sublocality_id,state_id,state_name,sub_locality_name
49810,08,PERAK,TAMAN LUMUT SENTOSA KAMPUNG PADANG TEMBAK
49811,08,PERAK,TAMAN MAHAJAYA
49812,08,PERAK,TAMAN MAHARAJALELA
49813,08,PERAK,TAMAN MAHARANI
49814,08,PERAK,TAMAN MAHKOTA KAMPAR
49815,08,PERAK,TAMAN MAHSURI
49816,08,PERAK,TAMAN MAHSURI IMPIAN
49817,08,PERAK,TAMAN MAHSURI JAYA
49818,08,PERAK,TAMAN MAJU
49819,08,PERAK,TAMAN MAJU 1
49820,08,PERAK,TAMAN MAJU 2
49821,08,PERAK,TAMAN MAJU 2 JALAN BIDOR
49822,08,PERAK,TAMAN MAJU BATU 12
49823,08,PERAK,TAMAN MAJU BERCHAM
49824,08,PERAK,TAMAN MAJU FASA 2
49825,08,PERAK,TAMAN MAJU INDAH
49826,08,PERAK,TAMAN MAJU INDAH BATU 3
49827,08,PERAK,TAMAN MAJU INTAN
49828,08,PERAK,TAMAN MAJU JALAN RAJA OMAR
49829,08,PERAK,TAMAN MAJU JAYA
49830,08,PERAK,TAMAN MAJU KAMPUNG KOH
49831,08,PERAK,TAMAN MAJU MEWAH
49832,08,PERAK,TAMAN MAJU PERAK
49833,08,PERAK,TAMAN MAJU RAPAT
49834,08,PERAK,TAMAN MAJU RIA
49835,08,PERAK,TAMAN MAKMOR
49836,08,PERAK,TAMAN MAKMUR
49837,08,PERAK,TAMAN MAKMUR 1
49838,08,PERAK,TAMAN MAKMUR 11
49839,08,PERAK,TAMAN MAKMUR 2
49840,08,PERAK,TAMAN MAKMUR FASA 1
49841,08,PERAK,TAMAN MAKMUR PEKAN GURNEY
49842,08,PERAK,TAMAN MALAR
49843,08,PERAK,TAMAN MALAYSIA
49844,08,PERAK,TAMAN MALCOP
49845,08,PERAK,TAMAN MALIM
49846,08,PERAK,TAMAN MALIM 2
49847,08,PERAK,TAMAN MALIM INDAH
49848,08,PERAK,TAMAN MALIM JAYA
49849,08,PERAK,TAMAN MALIM NAWAR
49850,08,PERAK,TAMAN MALIM PERMAI
49851,08,PERAK,TAMAN MAMBANG
49852,08,PERAK,TAMAN MANDARIN
49853,08,PERAK,TAMAN MANGGIS
49854,08,PERAK,TAMAN MANICKAVASAGAM
49855,08,PERAK,TAMAN MANIK
49856,08,PERAK,TAMAN MANJUNG BARU
49857,08,PERAK,TAMAN MANJUNG BARU 2
49858,08,PERAK,TAMAN MANJUNG POINT 1
49859,08,PERAK,TAMAN MANJUNG POINT SEKSYEN
49860,08,PERAK,TAMAN MANJUNG POINT SEKSYEN 1
49861,08,PERAK,TAMAN MANJUNG POINT SEKSYEN 2
49862,08,PERAK,TAMAN MANJUNG POINT SEKSYEN 3
49863,08,PERAK,TAMAN MANJUNG POINT SEKSYEN 4
49864,08,PERAK,TAMAN MANJUNG POINT SEKSYEN 5
49865,08,PERAK,TAMAN MANJUNG POINT SYEKSYEN 5
49866,08,PERAK,TAMAN MANORAMA
49867,08,PERAK,TAMAN MANSION
49868,08,PERAK,TAMAN MARISA
49869,08,PERAK,TAMAN MAS
49870,08,PERAK,TAMAN MAS 1
49871,08,PERAK,TAMAN MAS 1 KAMPUNG KOH
49872,08,PERAK,TAMAN MAS 2
49873,08,PERAK,TAMAN MAS BARU
49874,08,PERAK,TAMAN MAS BERCHAM
49875,08,PERAK,TAMAN MAS FALIM
49876,08,PERAK,TAMAN MAS INDAH
49877,08,PERAK,TAMAN MAS JAYA
49878,08,PERAK,TAMAN MAS JAYA FALIM
49879,08,PERAK,TAMAN MAS KAMPUNG KOH
49880,08,PERAK,TAMAN MAS MENGLEMBU
49881,08,PERAK,TAMAN MAS SATU
49882,08,PERAK,TAMAN MAS SURIA
49883,08,PERAK,TAMAN MAS SURIA 1
49884,08,PERAK,TAMAN MAS SURIA KAMPUNG KOH
49885,08,PERAK,TAMAN MASTIKA
49886,08,PERAK,TAMAN MASTIKA BATU 4
49887,08,PERAK,TAMAN MASTIKA BATU 4 JALAN MAHARAJALELA
49888,08,PERAK,TAMAN MASTIKA JALAN MAHARAJALELA
49889,08,PERAK,TAMAN MATANG DAMAI
49890,08,PERAK,TAMAN MATANG PERMAI
49891,08,PERAK,TAMAN MATANG UTAMA
49892,08,PERAK,TAMAN MAWAR
49893,08,PERAK,TAMAN MAWAR 2
49894,08,PERAK,TAMAN MAWAR 3
49895,08,PERAK,TAMAN MAWAR JALAN LANGKAP BESAR
49896,08,PERAK,TAMAN MAWAR LESTARI
49897,08,PERAK,TAMAN MAXWELL
49898,08,PERAK,TAMAN MAYANG
49899,08,PERAK,TAMAN MAYANG SARI
49900,08,PERAK,TAMAN MAYFAIR
49901,08,PERAK,TAMAN MEDAN BALI EMAS
49902,08,PERAK,TAMAN MEDAN BEMBAN MESRA
49903,08,PERAK,TAMAN MEDAN BERCHAM
49904,08,PERAK,TAMAN MEDAN BERSATU
49905,08,PERAK,TAMAN MEDAN BUKIT SAUJANA
49906,08,PERAK,TAMAN MEDAN JAYA
49907,08,PERAK,TAMAN MEDAN KAMUNTING JAYA II
49908,08,PERAK,TAMAN MEDAN KOTA
49909,08,PERAK,TAMAN MEDAN MAHARAJA
49910,08,PERAK,TAMAN MEDAN MAKMUR JAYA
49911,08,PERAK,TAMAN MEDAN PASIR SAUJANA
49912,08,PERAK,TAMAN MEDAN PENGKALAN
49913,08,PERAK,TAMAN MEDAN PUSING
49914,08,PERAK,TAMAN MEDAN SEJAHTERA
49915,08,PERAK,TAMAN MEDAN SERI SENTOSA
49916,08,PERAK,TAMAN MEDAN SITIAWAN
49917,08,PERAK,TAMAN MEDAN TAIPING
49918,08,PERAK,TAMAN MEGAH
49919,08,PERAK,TAMAN MEGAH 111
49920,08,PERAK,TAMAN MEGAH 2
49921,08,PERAK,TAMAN MEGAH 3
49922,08,PERAK,TAMAN MEGAH DUA
49923,08,PERAK,TAMAN MEGAH JAYA
49924,08,PERAK,TAMAN MEHAR
49925,08,PERAK,TAMAN MEI KIN
49926,08,PERAK,TAMAN MEKAR FASA 4
49927,08,PERAK,TAMAN MELATI
49928,08,PERAK,TAMAN MELATI BARU
49929,08,PERAK,TAMAN MELATI PUNDUT
49930,08,PERAK,TAMAN MELAYU JAYA
49931,08,PERAK,TAMAN MELINTANG MEWAH
49932,08,PERAK,TAMAN MELINTANG RIA
49933,08,PERAK,TAMAN MELINTANG UTAMA
49934,08,PERAK,TAMAN MELINTANG UTAMAN
49935,08,PERAK,TAMAN MELOR
49936,08,PERAK,TAMAN MELOR 2
49937,08,PERAK,TAMAN MELOR 3
49938,08,PERAK,TAMAN MELOR FASA 3
49939,08,PERAK,TAMAN MELOR IMPIAN
49940,08,PERAK,TAMAN MELOR IMPIAN 2
49941,08,PERAK,TAMAN MELOR IMPIAN 3
49942,08,PERAK,TAMAN MELOR SEJATI
49943,08,PERAK,TAMAN MELUR
49944,08,PERAK,TAMAN MELUR IMPIAN RICHMOND RESIDENCE
49945,08,PERAK,TAMAN MENGLEMBU
49946,08,PERAK,TAMAN MENGLEMBU BERLIAN
49947,08,PERAK,TAMAN MENGLEMBU BESTARI
49948,08,PERAK,TAMAN MENGLEMBU IMPIANA ADRIL
49949,08,PERAK,TAMAN MENGLEMBU TIMUR
49950,08,PERAK,TAMAN MENTERI
49951,08,PERAK,TAMAN MENTERI 4
49952,08,PERAK,TAMAN MENTERI 6
49953,08,PERAK,TAMAN MENTERI FASA 3
49954,08,PERAK,TAMAN MENTERI FASA 4
49955,08,PERAK,TAMAN MENTERI FASA 5
49956,08,PERAK,TAMAN MENTERI FASA 8
49957,08,PERAK,TAMAN MERAK
49958,08,PERAK,TAMAN MERANTI
49959,08,PERAK,TAMAN MERBOK
49960,08,PERAK,TAMAN MERBOK JAYA
49961,08,PERAK,TAMAN MERBOK JAYA JALAN MAHARAJALELA
49962,08,PERAK,TAMAN MERBUK
49963,08,PERAK,TAMAN MERCHU INDAH
49964,08,PERAK,TAMAN MERCU TAWAS DAMAI
49965,08,PERAK,TAMAN MERDEKA
49966,08,PERAK,TAMAN MERU
49967,08,PERAK,TAMAN MERU 1A
49968,08,PERAK,TAMAN MERU 1B
49969,08,PERAK,TAMAN MERU 2 B
49970,08,PERAK,TAMAN MERU 2 BFASA 4
49971,08,PERAK,TAMAN MERU 2A
49972,08,PERAK,TAMAN MERU 2B
49973,08,PERAK,TAMAN MERU 2B FASA 4
49974,08,PERAK,TAMAN MERU 2B FASA VI
49975,08,PERAK,TAMAN MERU 2C
49976,08,PERAK,TAMAN MERU 3C
49977,08,PERAK,TAMAN MERU EMAS
49978,08,PERAK,TAMAN MERU FASA 1B
49979,08,PERAK,TAMAN MERU FASA 2
49980,08,PERAK,TAMAN MERU FASA 2A
49981,08,PERAK,TAMAN MERU FASA 2B
49982,08,PERAK,TAMAN MERU FASA 2C
49983,08,PERAK,TAMAN MERU FASA 2C 16 G
49984,08,PERAK,TAMAN MERU FASA 3C
49985,08,PERAK,TAMAN MERU FASA 4
49986,08,PERAK,TAMAN MERU IDAMAN
49987,08,PERAK,TAMAN MERU IMPIANA
49988,08,PERAK,TAMAN MERU INDUSTRIAL ESTATE
49989,08,PERAK,TAMAN MERU JAYA
49990,08,PERAK,TAMAN MERU JAYA FASA 2
49991,08,PERAK,TAMAN MERU MUTIARA
49992,08,PERAK,TAMAN MERU PERDANA
49993,08,PERAK,TAMAN MERU PERDANA 2
49994,08,PERAK,TAMAN MERU SURIA
49995,08,PERAK,TAMAN MESRA
49996,08,PERAK,TAMAN MESRA INTAN
49997,08,PERAK,TAMAN MESRA RAIA
49998,08,PERAK,TAMAN MESRA RAKYAT
49999,08,PERAK,TAMAN MESRAG
50000,08,PERAK,TAMAN METAH
50001,08,PERAK,TAMAN METRO MAYA
50002,08,PERAK,TAMAN METRO PENGKALAN
50003,08,PERAK,TAMAN MEWAH
50004,08,PERAK,TAMAN MEWAH 2
50005,08,PERAK,TAMAN MEWAH AMAN
50006,08,PERAK,TAMAN MEWAH AMAN 1
50007,08,PERAK,TAMAN MEWAH BARU
50008,08,PERAK,TAMAN MEWAH BERCHAM
50009,08,PERAK,TAMAN MEWAH FASA 1
50010,08,PERAK,TAMAN MEWAH FASA 2
50011,08,PERAK,TAMAN MEWAH FASA 3
50012,08,PERAK,TAMAN MEWAH INDAH
50013,08,PERAK,TAMAN MEWAH JAYA
50014,08,PERAK,TAMAN MEWAH PRIMA
50015,08,PERAK,TAMAN MEY KIN
50016,08,PERAK,TAMAN MILEE
50017,08,PERAK,TAMAN MIN AUN
50018,08,PERAK,TAMAN MINAMAH
50019,08,PERAK,TAMAN MIRINDI
50020,08,PERAK,TAMAN MIRINDY
50021,08,PERAK,TAMAN MOHAMAD
50022,08,PERAK,TAMAN MOHD WAZIR
50023,08,PERAK,TAMAN MOLEK
50024,08,PERAK,TAMAN MOONLIGHT PARK
50025,08,PERAK,TAMAN MPIAN MELOR
50026,08,PERAK,TAMAN MUDA
50027,08,PERAK,TAMAN MUDA KAMPUNG
50028,08,PERAK,TAMAN MUHIBAH
50029,08,PERAK,TAMAN MUHIBAH KUALA GULA
50030,08,PERAK,TAMAN MUHIBBAH
50031,08,PERAK,TAMAN MUHIBBAH 2
50032,08,PERAK,TAMAN MUHIBBAH AMAN
50033,08,PERAK,TAMAN MUHIBBAH AMAN FASA 3
50034,08,PERAK,TAMAN MUHIBBAH BARU
50035,08,PERAK,TAMAN MUHIBBAH BATU 6
50036,08,PERAK,TAMAN MUHIBBAH BATU PUTIH
50037,08,PERAK,TAMAN MUHIBBAH FASA
50038,08,PERAK,TAMAN MUHIBBAH FASA 2
50039,08,PERAK,TAMAN MUHIBBAH FASA 2B
50040,08,PERAK,TAMAN MUHIBBAH FASA 3
50041,08,PERAK,TAMAN MUHIBBAH JAYA
50042,08,PERAK,TAMAN MUHIBBAH JAYA 2
50043,08,PERAK,TAMAN MUHIBBAH JAYA FASA
50044,08,PERAK,TAMAN MUHIBBAH JAYA FASA 1
50045,08,PERAK,TAMAN MUHIBBAH JAYA FASA 2
50046,08,PERAK,TAMAN MUHIBBAH KUALA GULA
50047,08,PERAK,TAMAN MUHIBBAH PERDANA
50048,08,PERAK,TAMAN MUJUR
50049,08,PERAK,TAMAN MULIA
50050,08,PERAK,TAMAN MURNI
50051,08,PERAK,TAMAN MURNI BARU
50052,08,PERAK,TAMAN MURNI JAYA
50053,08,PERAK,TAMAN MUSIM BUNGA
50054,08,PERAK,TAMAN MUTIARA
50055,08,PERAK,TAMAN MUTIARA INDAH
50056,08,PERAK,TAMAN MUTIARA KAMPUNG CINA
50057,08,PERAK,TAMAN MUTIARA PELANGI
50058,08,PERAK,TAMAN MUTIARA PELANGI JALAN BAHRU
50059,08,PERAK,TAMAN MUTIARA TANAH KEBUN
50060,08,PERAK,TAMAN MUZAFFAR
50061,08,PERAK,TAMAN NAGA EMAS
50062,08,PERAK,TAMAN NAGA PERMAI
50063,08,PERAK,TAMAN NAKHODA
50064,08,PERAK,TAMAN NAKHODA BESTARI
50065,08,PERAK,TAMAN NANAS
50066,08,PERAK,TAMAN NASIONAL
50067,08,PERAK,TAMAN NELAYAN
50068,08,PERAK,TAMAN NELAYAN 1
50069,08,PERAK,TAMAN NELAYAN 2
50070,08,PERAK,TAMAN NELAYAN 2 2
50071,08,PERAK,TAMAN NENAS
50072,08,PERAK,TAMAN NESA
50073,08,PERAK,TAMAN NESA SUNGAI TERAP
50074,08,PERAK,TAMAN NGAH IBRAHIM
50075,08,PERAK,TAMAN NILAM
50076,08,PERAK,TAMAN NILAM TANAH KEBUN
50077,08,PERAK,TAMAN NOVA SCOTIA
50078,08,PERAK,TAMAN NUSA
50079,08,PERAK,TAMAN OFF JALAN MANGGIS
50080,08,PERAK,TAMAN OKID
50081,08,PERAK,TAMAN ON
50082,08,PERAK,TAMAN ONN
50083,08,PERAK,TAMAN ORKED
50084,08,PERAK,TAMAN ORKID
50085,08,PERAK,TAMAN ORKID 2
50086,08,PERAK,TAMAN ORKID BARU
50087,08,PERAK,TAMAN ORKID BATU 12
50088,08,PERAK,TAMAN ORKID JAYA
50089,08,PERAK,TAMAN ORKID SETIA
50090,08,PERAK,TAMAN PADANG TEMBAK
50091,08,PERAK,TAMAN PADANG TEMBAK FASA 4
50092,08,PERAK,TAMAN PADANG TEMBAK FASA 6
50093,08,PERAK,TAMAN PADUKA SETIA KAMPUNG BOYAN
50094,08,PERAK,TAMAN PAHLAWAN
50095,08,PERAK,TAMAN PAHLAWAN BDE UTARA PGA
50096,08,PERAK,TAMAN PAHLAWAN BRIGED UTARA
50097,08,PERAK,TAMAN PAHLAWAN BRIGED UTARA PGA
50098,08,PERAK,TAMAN PAHLAWAN KEM PGA
50099,08,PERAK,TAMAN PAHLAWAN KEM PGA ULU
50100,08,PERAK,TAMAN PAIK SIONG
50101,08,PERAK,TAMAN PAK SIONG
50102,08,PERAK,TAMAN PAKATAN
50103,08,PERAK,TAMAN PAKATAN JAYA
50104,08,PERAK,TAMAN PALMA
50105,08,PERAK,TAMAN PALMA 1
50106,08,PERAK,TAMAN PALMA 1A
50107,08,PERAK,TAMAN PALMA 2B
50108,08,PERAK,TAMAN PALMA 4
50109,08,PERAK,TAMAN PALMA FASA 4
50110,08,PERAK,TAMAN PALMA III
50111,08,PERAK,TAMAN PALMA IV
50112,08,PERAK,TAMAN PALMA PUTERI
50113,08,PERAK,TAMAN PALMA RIA
50114,08,PERAK,TAMAN PALMARIA
50115,08,PERAK,TAMAN PALONG
50116,08,PERAK,TAMAN PALONG MAJU
50117,08,PERAK,TAMAN PANCHOR DAMAI
50118,08,PERAK,TAMAN PANGKALAN DAMAI
50119,08,PERAK,TAMAN PANGKOR
50120,08,PERAK,TAMAN PANGKOR INDAH
50121,08,PERAK,TAMAN PANGKOR INDAH 7
50122,08,PERAK,TAMAN PANGKOR INDAH TELUK GEDONG
50123,08,PERAK,TAMAN PANGKOR MUTIARA
50124,08,PERAK,TAMAN PANGKOR SENTOSA
50125,08,PERAK,TAMAN PANGLIMA
50126,08,PERAK,TAMAN PANGLIMA 1
50127,08,PERAK,TAMAN PANGLIMA JALAN CHANGKAT JONG
50128,08,PERAK,TAMAN PANGLIMA JAYA
50129,08,PERAK,TAMAN PANGSA DAMAI
50130,08,PERAK,TAMAN PANORAMA RAPAT INDAH
50131,08,PERAK,TAMAN PANTAI
50132,08,PERAK,TAMAN PANTAI 2
50133,08,PERAK,TAMAN PANTAI BARU
50134,08,PERAK,TAMAN PANTAI DAMAI
50135,08,PERAK,TAMAN PANTAI DAMAI 2
50136,08,PERAK,TAMAN PANTAI EMAS
50137,08,PERAK,TAMAN PANTAI GEMILANG
50138,08,PERAK,TAMAN PANTAI IMPIAN
50139,08,PERAK,TAMAN PANTAI INDAH
50140,08,PERAK,TAMAN PANTAI INDAH 2
50141,08,PERAK,TAMAN PANTAI JAYA
50142,08,PERAK,TAMAN PANTAI MAJU
50143,08,PERAK,TAMAN PANTAI MAKMUR
50144,08,PERAK,TAMAN PANTAI MAKMUR 2
50145,08,PERAK,TAMAN PANTAI REMIS
50146,08,PERAK,TAMAN PANTAI REMIS JAYA
50147,08,PERAK,TAMAN PANTAI SAUJANA
50148,08,PERAK,TAMAN PANTAI WANG
50149,08,PERAK,TAMAN PARI
50150,08,PERAK,TAMAN PARIT BUNTAR
50151,08,PERAK,TAMAN PARIT JAYA
50152,08,PERAK,TAMAN PARIT SETIA
50153,08,PERAK,TAMAN PARIT WIRA
50154,08,PERAK,TAMAN PARUDA
50155,08,PERAK,TAMAN PASIR EMAS
50156,08,PERAK,TAMAN PASIR PINJI
50157,08,PERAK,TAMAN PASIR PUTEH
50158,08,PERAK,TAMAN PASIR PUTEH SELATAN
50159,08,PERAK,TAMAN PASIR WANG
50160,08,PERAK,TAMAN PEARL
50161,08,PERAK,TAMAN PEGAWAI
50162,08,PERAK,TAMAN PEGAWAI 2
50163,08,PERAK,TAMAN PEGAWAI KANAN KERAJAAN
50164,08,PERAK,TAMAN PEGAWAI KANAN KERAJAAN ASSAM KUMBANG
50165,08,PERAK,TAMAN PEGOH
50166,08,PERAK,TAMAN PEKAN BARU
50167,08,PERAK,TAMAN PEKAN GURNEY
50168,08,PERAK,TAMAN PELANGI
50169,08,PERAK,TAMAN PELANGI 1
50170,08,PERAK,TAMAN PELANGI 2
50171,08,PERAK,TAMAN PELANGI FASA 10
50172,08,PERAK,TAMAN PELANGI FASA 2
50173,08,PERAK,TAMAN PELANGI FASA 4
50174,08,PERAK,TAMAN PELANGI FASA 5
50175,08,PERAK,TAMAN PELANGI FASA 6
50176,08,PERAK,TAMAN PELANGI FASA 7
50177,08,PERAK,TAMAN PELANGI FASA 8
50178,08,PERAK,TAMAN PELANGI FASA 9
50179,08,PERAK,TAMAN PELANGI KETOYONG
50180,08,PERAK,TAMAN PELANGI PUSING
50181,08,PERAK,TAMAN PELANGI RPA 1
50182,08,PERAK,TAMAN PENGAKALAN PRISMA
50183,08,PERAK,TAMAN PENGKALAB CEMERLANG
50184,08,PERAK,TAMAN PENGKALAN
50185,08,PERAK,TAMAN PENGKALAN 18
50186,08,PERAK,TAMAN PENGKALAN AYU
50187,08,PERAK,TAMAN PENGKALAN BANDARAYA
50188,08,PERAK,TAMAN PENGKALAN BARAT
50189,08,PERAK,TAMAN PENGKALAN BARAT MEWAH
50190,08,PERAK,TAMAN PENGKALAN BARU
50191,08,PERAK,TAMAN PENGKALAN BATU
50192,08,PERAK,TAMAN PENGKALAN CEMERLANG
50193,08,PERAK,TAMAN PENGKALAN DAMAI
50194,08,PERAK,TAMAN PENGKALAN HARAPAN
50195,08,PERAK,TAMAN PENGKALAN HARMONI
50196,08,PERAK,TAMAN PENGKALAN INDAH
50197,08,PERAK,TAMAN PENGKALAN INTAN
50198,08,PERAK,TAMAN PENGKALAN JAYA
50199,08,PERAK,TAMAN PENGKALAN MAJU
50200,08,PERAK,TAMAN PENGKALAN MAJU 2
50201,08,PERAK,TAMAN PENGKALAN MAJU FASA 2
50202,08,PERAK,TAMAN PENGKALAN MAJU FASA 3
50203,08,PERAK,TAMAN PENGKALAN MAKMUR
50204,08,PERAK,TAMAN PENGKALAN MAKMUR 2
50205,08,PERAK,TAMAN PENGKALAN MAKMUR 2 SENTOSA
50206,08,PERAK,TAMAN PENGKALAN MAKMUR II
50207,08,PERAK,TAMAN PENGKALAN MAKMUR SIMPANG
50208,08,PERAK,TAMAN PENGKALAN PERDANA
50209,08,PERAK,TAMAN PENGKALAN PERMAI
50210,08,PERAK,TAMAN PENGKALAN PERTAMA
50211,08,PERAK,TAMAN PENGKALAN PRISMA
50212,08,PERAK,TAMAN PENGKALAN PUTERI
50213,08,PERAK,TAMAN PENGKALAN SENTOSA
50214,08,PERAK,TAMAN PENGKALAN SETIA
50215,08,PERAK,TAMAN PENGKALAN TIARA
50216,08,PERAK,TAMAN PENGKALAN UTAMA
50217,08,PERAK,TAMAN PENGKALAN UTAMA SIMPANG
50218,08,PERAK,TAMAN PENGLY
50219,08,PERAK,TAMAN PERAK
50220,08,PERAK,TAMAN PERAK INDAH
50221,08,PERAK,TAMAN PERAK JAYA
50222,08,PERAK,TAMAN PERAK MEWAH
50223,08,PERAK,TAMAN PERAK PERMAI
50224,08,PERAK,TAMAN PERANGINAN LEMBAH MERU
50225,08,PERAK,TAMAN PERDAGANGAN & INDUST IPOH
50226,08,PERAK,TAMAN PERDAGANGAN DAN INDUSTRI
50227,08,PERAK,TAMAN PERDANA
50228,08,PERAK,TAMAN PERDANA PEKAN GETAH
50229,08,PERAK,TAMAN PERIDUSTRIAN SERI MAJU
50230,08,PERAK,TAMAN PERINDUSTRIAN ANSON
50231,08,PERAK,TAMAN PERINDUSTRIAN BANDAR BARU
50232,08,PERAK,TAMAN PERINDUSTRIAN BATU GAJAH PERDANA
50233,08,PERAK,TAMAN PERINDUSTRIAN BIDOR
50234,08,PERAK,TAMAN PERINDUSTRIAN CHANDAN RAYA
50235,08,PERAK,TAMAN PERINDUSTRIAN KAMPAR
50236,08,PERAK,TAMAN PERINDUSTRIAN KAMPUNG ACHEH 2
50237,08,PERAK,TAMAN PERINDUSTRIAN KANTHAN DTI
50238,08,PERAK,TAMAN PERINDUSTRIAN KHANTAN DTI
50239,08,PERAK,TAMAN PERINDUSTRIAN PENGKALAN MAJU
50240,08,PERAK,TAMAN PERINDUSTRIAN PERABOT NEGERI PERAK
50241,08,PERAK,TAMAN PERINDUSTRIAN SERI MAJU
50242,08,PERAK,TAMAN PERINDUSTRIAN SING THAI
50243,08,PERAK,TAMAN PERINDUSTRIAN TUNGZEN
50244,08,PERAK,TAMAN PERKASA
50245,08,PERAK,TAMAN PERKASA 2
50246,08,PERAK,TAMAN PERKASA JALAN PADANG TEMBAK
50247,08,PERAK,TAMAN PERKATAN JAYA
50248,08,PERAK,TAMAN PERMAI
50249,08,PERAK,TAMAN PERMAI 1
50250,08,PERAK,TAMAN PERMAI 10
50251,08,PERAK,TAMAN PERMAI 2
50252,08,PERAK,TAMAN PERMAI BEMBAN
50253,08,PERAK,TAMAN PERMAI BIDOR
50254,08,PERAK,TAMAN PERMAI JAYA
50255,08,PERAK,TAMAN PERMAI JAYA DUA
50256,08,PERAK,TAMAN PERMAI LESTARI
50257,08,PERAK,TAMAN PERMAI SATU
50258,08,PERAK,TAMAN PERMAI SUNGKAI
50259,08,PERAK,TAMAN PERMAI TEMOH
50260,08,PERAK,TAMAN PERMATA
50261,08,PERAK,TAMAN PERMATA CAHAYA
50262,08,PERAK,TAMAN PERMATA PUNDUT
50263,08,PERAK,TAMAN PERMATA RIA
50264,08,PERAK,TAMAN PERMATANG IMPIAN
50265,08,PERAK,TAMAN PERMATANG JAYA
50266,08,PERAK,TAMAN PERMATANG JAYA 2
50267,08,PERAK,TAMAN PERMATANG JAYA KAMPUNG CINA KAMPUNG KOH
50268,08,PERAK,TAMAN PERMATANG MAJU
50269,08,PERAK,TAMAN PERMATANG MAJU 2
50270,08,PERAK,TAMAN PERMATANG PERMAI
50271,08,PERAK,TAMAN PERMATANG PERMAI 2
50272,08,PERAK,TAMAN PERPADUAN
50273,08,PERAK,TAMAN PERPADUAN DAMAI
50274,08,PERAK,TAMAN PERPADUAN INDAH
50275,08,PERAK,TAMAN PERPADUAN JAYA
50276,08,PERAK,TAMAN PERPADUAN KOPERASI
50277,08,PERAK,TAMAN PERPADUAN MULIA
50278,08,PERAK,TAMAN PERPADUAN PERMAI
50279,08,PERAK,TAMAN PERPADUAN RAYA
50280,08,PERAK,TAMAN PERPADUAN RIA
50281,08,PERAK,TAMAN PERSISIRAN IPOH RIVERFRONT
50282,08,PERAK,TAMAN PERTAMA
50283,08,PERAK,TAMAN PERTAMA 2
50284,08,PERAK,TAMAN PERTAMA AULONG
50285,08,PERAK,TAMAN PERTAMA BARAT
50286,08,PERAK,TAMAN PERTAMA BARU
50287,08,PERAK,TAMAN PERUDA
50288,08,PERAK,TAMAN PERUMAHAN AWAM
50289,08,PERAK,TAMAN PERUMAHAN AWAM 2
50290,08,PERAK,TAMAN PERUMAHAN AWAM LASAH
50291,08,PERAK,TAMAN PERUMAHAN PEGAWAI
50292,08,PERAK,TAMAN PERUSAHAAN PERKHIDMATAN PENGKALAN
50293,08,PERAK,TAMAN PERUSAHAAN RINGAN
50294,08,PERAK,TAMAN PERUSAHAAN RINGAN SIMPANG
50295,08,PERAK,TAMAN PERWIRA
50296,08,PERAK,TAMAN PERWIRA 2
50297,08,PERAK,TAMAN PERWIRA JAYA
50298,08,PERAK,TAMAN PESAKA
50299,08,PERAK,TAMAN PESAKA JALAN MAHARAJALELA
50300,08,PERAK,TAMAN PESONA
50301,08,PERAK,TAMAN PESONA KAMPUNG KOH
50302,08,PERAK,TAMAN PIANDANG INDAH
50303,08,PERAK,TAMAN PIANDANG INDAH 2
50304,08,PERAK,TAMAN PIANDANG JAYA
50305,08,PERAK,TAMAN PIANDANG SENTOSA
50306,08,PERAK,TAMAN PIGGIRAN SAUJANA
50307,08,PERAK,TAMAN PINANG SEBERANG
50308,08,PERAK,TAMAN PINGGIR RAPAT PERDANA
50309,08,PERAK,TAMAN PINGGIRAN BERNAM
50310,08,PERAK,TAMAN PINGGIRAN INDAH
50311,08,PERAK,TAMAN PINGGIRAN PENGKALAN BAYU
50312,08,PERAK,TAMAN PINGGIRAN PERMAI
50313,08,PERAK,TAMAN PINGGIRAN SAUJANA
50314,08,PERAK,TAMAN PINGGIRAN TIMAH
50315,08,PERAK,TAMAN PINJI
50316,08,PERAK,TAMAN PINJI INDAH
50317,08,PERAK,TAMAN PINJI JAYA
50318,08,PERAK,TAMAN PINJI MEWAH
50319,08,PERAK,TAMAN PINJI PERDANA
50320,08,PERAK,TAMAN PINJI RIA
50321,08,PERAK,TAMAN PINJI SENI
50322,08,PERAK,TAMAN PINJI TROPIKA
50323,08,PERAK,TAMAN PINJI WANI
50324,08,PERAK,TAMAN PKNP KAMPUNG LARUT TIN
50325,08,PERAK,TAMAN PLAZA
50326,08,PERAK,TAMAN PONGSU MAWAR
50327,08,PERAK,TAMAN PONGSU MELATI
50328,08,PERAK,TAMAN PONGSU TERATAI
50329,08,PERAK,TAMAN PPR PARIT HAJI WAHAB
50330,08,PERAK,TAMAN PUBLIC
50331,08,PERAK,TAMAN PULAI HEIGHTS
50332,08,PERAK,TAMAN PULAI JAYA
50333,08,PERAK,TAMAN PULAI MUTIARA
50334,08,PERAK,TAMAN PULAI RAYA
50335,08,PERAK,TAMAN PULAI SENTOSA
50336,08,PERAK,TAMAN PUN CHUN
50337,08,PERAK,TAMAN PUNCAK
50338,08,PERAK,TAMAN PUNCAK ANGGERIK
50339,08,PERAK,TAMAN PUNCAK BOUGAINVILLEA
50340,08,PERAK,TAMAN PUNCAK ISKANDAR
